Date,GOOGL
2016-03-29 00:00:00+00:00,0.016740042327905158
2016-03-30 00:00:00+00:00,0.0031989287827185464
2016-03-31 00:00:00+00:00,-0.0070801822221224775
2016-04-01 00:00:00+00:00,0.0088740587888394
2016-04-04 00:00:00+00:00,-0.005911648032224548
2016-04-05 00:00:00+00:00,-0.008560732570241036
2016-04-06 00:00:00+00:00,0.01252352347127239
2016-04-07 00:00:00+00:00,-0.010350595351440117
2016-04-08 00:00:00+00:00,-0.0008551602446842388
2016-04-11 00:00:00+00:00,-0.00254125636331215
2016-04-12 00:00:00+00:00,0.008950041231805761
2016-04-13 00:00:00+00:00,0.00993043088531298
2016-04-14 00:00:00+00:00,0.004508291954033572
2016-04-15 00:00:00+00:00,0.005945376216448528
2016-04-18 00:00:00+00:00,0.009846124893579722
2016-04-19 00:00:00+00:00,-0.014510940667140093
2016-04-20 00:00:00+00:00,-0.0017134072124094235
2016-04-21 00:00:00+00:00,0.006555557426180858
2016-04-22 00:00:00+00:00,-0.05414102016351163
2016-04-25 00:00:00+00:00,0.006018139007677226
2016-04-26 00:00:00+00:00,-0.02268897067780118
2016-04-27 00:00:00+00:00,-0.0053903363319964814
2016-04-28 00:00:00+00:00,-0.02273177909252444
2016-04-29 00:00:00+00:00,0.003999735103981328
2016-05-02 00:00:00+00:00,0.00922472536799468
2016-05-03 00:00:00+00:00,-0.008356547448369667
2016-05-04 00:00:00+00:00,0.004135837336367354
2016-05-05 00:00:00+00:00,0.0046951604497993404
2016-05-06 00:00:00+00:00,0.01464925718791088
2016-05-09 00:00:00+00:00,0.005446982607929973
2016-05-10 00:00:00+00:00,0.014057870305214548
2016-05-11 00:00:00+00:00,-0.011942481438318997
2016-05-12 00:00:00+00:00,-0.003394717645566092
2016-05-13 00:00:00+00:00,-0.004450087231853361
2016-05-16 00:00:00+00:00,0.00754655653622982
2016-05-17 00:00:00+00:00,-0.013843647868178155
2016-05-18 00:00:00+00:00,0.00220780929510922
2016-05-19 00:00:00+00:00,-0.008963994032037403
2016-05-20 00:00:00+00:00,0.008947161447275809
2016-05-23 00:00:00+00:00,-0.006179755860635461
2016-05-24 00:00:00+00:00,0.022000738421163568
2016-05-25 00:00:00+00:00,0.006916444689518686
2016-05-26 00:00:00+00:00,-0.0015851072890747941
2016-05-27 00:00:00+00:00,0.014479005214673935
2016-05-31 00:00:00+00:00,0.0016720170736781448
2016-06-01 00:00:00+00:00,-0.000520818104175258
2016-06-02 00:00:00+00:00,-0.0055981443831760735
2016-06-03 00:00:00+00:00,-0.011299708384040819
2016-06-06 00:00:00+00:00,-0.007881959103640979
2016-06-07 00:00:00+00:00,0.0014109040382517257
2016-06-08 00:00:00+00:00,0.01619497037477413
2016-06-09 00:00:00+00:00,-0.000551873886034282
2016-06-10 00:00:00+00:00,-0.012565300207822205
2016-06-13 00:00:00+00:00,-0.00178666789870785
2016-06-14 00:00:00+00:00,0.0018718014097511837
2016-06-15 00:00:00+00:00,-0.0014455531215019635
2016-06-16 00:00:00+00:00,-0.010844162021706683
2016-06-17 00:00:00+00:00,-0.02761477274044044
2016-06-20 00:00:00+00:00,0.00266944838477845
2016-06-21 00:00:00+00:00,0.0038944886907483767
2016-06-22 00:00:00+00:00,0.0022429266016261717
2016-06-23 00:00:00+00:00,0.0061931180704344335
2016-06-24 00:00:00+00:00,-0.041504090099151125
2016-06-27 00:00:00+00:00,-0.005925251749432925
2016-06-28 00:00:00+00:00,0.014857460451231264
2016-06-29 00:00:00+00:00,0.005685237751673844
2016-06-30 00:00:00+00:00,0.011996715537784697
2016-07-01 00:00:00+00:00,0.009551898711115614
2016-07-05 00:00:00+00:00,-0.007546682172159702
2016-07-06 00:00:00+00:00,0.005788204825257326
2016-07-07 00:00:00+00:00,-0.0024120236592252153
2016-07-08 00:00:00+00:00,0.014874331702515953
2016-07-11 00:00:00+00:00,0.013123817107964397
2016-07-12 00:00:00+00:00,0.007301955735244059
2016-07-13 00:00:00+00:00,-0.004136481496236688
2016-07-14 00:00:00+00:00,0.008663757760337454
2016-07-15 00:00:00+00:00,-0.00023101781180512315
2016-07-18 00:00:00+00:00,0.023884236236070056
2016-07-19 00:00:00+00:00,0.00027885984107323125
2016-07-20 00:00:00+00:00,0.004871142518513283
2016-07-21 00:00:00+00:00,-0.003526685295739851
2016-07-22 00:00:00+00:00,0.006455369089813479
2016-07-25 00:00:00+00:00,-0.0023180183751363437
2016-07-26 00:00:00+00:00,0.00017161907896556805
2016-07-27 00:00:00+00:00,0.005701830792887108
2016-07-28 00:00:00+00:00,0.005078953826627597
2016-07-29 00:00:00+00:00,0.033296812179456126
2016-08-01 00:00:00+00:00,0.012131309574815674
2016-08-02 00:00:00+00:00,-0.0010238061603830007
2016-08-03 00:00:00+00:00,-0.0014998093414216873
2016-08-04 00:00:00+00:00,-0.0020903196874136887
2016-08-05 00:00:00+00:00,0.012141766545786137
2016-08-08 00:00:00+00:00,-0.0021067275634034655
2016-08-09 00:00:00+00:00,0.0027942136630236813
2016-08-10 00:00:00+00:00,0.00125077925683037
2016-08-11 00:00:00+00:00,-0.00035868506677338985
2016-08-12 00:00:00+00:00,-0.001422888693439317
2016-08-15 00:00:00+00:00,-0.001350612194968348
2016-08-16 00:00:00+00:00,-0.005918375248334495
2016-08-17 00:00:00+00:00,0.005279602885645884
2016-08-18 00:00:00+00:00,-0.0033150193889228685
2016-08-19 00:00:00+00:00,-0.0038617898735054945
2016-08-22 00:00:00+00:00,-0.00337643538337129
2016-08-23 00:00:00+00:00,-0.0004517612514064462
2016-08-24 00:00:00+00:00,-0.0037534488822211776
2016-08-25 00:00:00+00:00,-0.002898227761651384
2016-08-26 00:00:00+00:00,0.0024264040115979935
2016-08-29 00:00:00+00:00,0.0032778061676694836
2016-08-30 00:00:00+00:00,-0.004900597950028063
2016-08-31 00:00:00+00:00,-0.002613909598343067
2016-09-01 00:00:00+00:00,0.00196238245361946
2016-09-02 00:00:00+00:00,0.006911764904360629
2016-09-06 00:00:00+00:00,0.013992314213076229
2016-09-07 00:00:00+00:00,-3.7107398063285224e-05
2016-09-08 00:00:00+00:00,-0.0063739278467552785
2016-09-09 00:00:00+00:00,-0.017886466424352654
2016-09-12 00:00:00+00:00,0.013113892768727764
2016-09-13 00:00:00+00:00,-0.01264367552620771
2016-09-14 00:00:00+00:00,0.0022060549757103587
2016-09-15 00:00:00+00:00,0.013625022283689336
2016-09-16 00:00:00+00:00,-0.004068794526542963
2016-09-19 00:00:00+00:00,-0.0032331493031174663
2016-09-20 00:00:00+00:00,0.005519246573923331
2016-09-21 00:00:00+00:00,0.006564324523155696
2016-09-22 00:00:00+00:00,0.013564747785875797
2016-09-23 00:00:00+00:00,-0.0012132976525084382
2016-09-26 00:00:00+00:00,-0.015105069873703414
2016-09-27 00:00:00+00:00,0.010066637555232738
2016-09-28 00:00:00+00:00,-0.0008264322818640757
2016-09-29 00:00:00+00:00,-0.009159775761380717
2016-09-30 00:00:00+00:00,0.0017691404754760498
2016-10-03 00:00:00+00:00,-0.004576725914996471
2016-10-04 00:00:00+00:00,0.0030110361127015928
2016-10-05 00:00:00+00:00,-0.0019432009776543246
2016-10-06 00:00:00+00:00,0.0023089194870025143
2016-10-07 00:00:00+00:00,-0.002951132087481323
2016-10-10 00:00:00+00:00,0.016810089617349755
2016-10-11 00:00:00+00:00,-0.005649914458985106
2016-10-12 00:00:00+00:00,0.0027175070557550196
2016-10-13 00:00:00+00:00,-0.00947318579492995
2016-10-14 00:00:00+00:00,0.0006467261339697661
2016-10-17 00:00:00+00:00,0.002783979940172987
2016-10-18 00:00:00+00:00,0.018157305062223017
2016-10-19 00:00:00+00:00,0.006512507994012262
2016-10-20 00:00:00+00:00,-0.006301051057909124
2016-10-21 00:00:00+00:00,0.002957489500912347
2016-10-24 00:00:00+00:00,0.014173716630656585
2016-10-25 00:00:00+00:00,-0.008603084238563596
2016-10-26 00:00:00+00:00,-0.007784735336770265
2016-10-27 00:00:00+00:00,-0.005777867405557635
2016-10-28 00:00:00+00:00,0.0027038682294782124
2016-10-31 00:00:00+00:00,-0.011786853956526566
2016-11-01 00:00:00+00:00,-0.005457480607875986
2016-11-02 00:00:00+00:00,-0.02117983967359205
2016-11-03 00:00:00+00:00,-0.007901893355889311
2016-11-04 00:00:00+00:00,-0.001393538107127168
2016-11-07 00:00:00+00:00,0.02679557422841139
2016-11-08 00:00:00+00:00,0.012405958391106475
2016-11-09 00:00:00+00:00,-0.00786965139948348
2016-11-10 00:00:00+00:00,-0.03140553927828027
2016-11-11 00:00:00+00:00,-0.010944601163715095
2016-11-14 00:00:00+00:00,-0.024010422835016643
2016-11-15 00:00:00+00:00,0.029128279719486505
2016-11-16 00:00:00+00:00,0.006218100334275611
2016-11-17 00:00:00+00:00,0.007923231456134605
2016-11-18 00:00:00+00:00,-0.012961702798311658
2016-11-21 00:00:00+00:00,0.011379347571094156
2016-11-22 00:00:00+00:00,0.0002547992126791243
2016-11-23 00:00:00+00:00,-0.007643292663963019
2016-11-25 00:00:00+00:00,0.0015789614406098718
2016-11-28 00:00:00+00:00,0.007126100472384378
2016-11-29 00:00:00+00:00,0.0046449796092182805
2016-11-30 00:00:00+00:00,-0.017176768385483876
2016-12-01 00:00:00+00:00,-0.014886307385904685
2016-12-02 00:00:00+00:00,0.0001700899939769407
2016-12-05 00:00:00+00:00,0.017999626743899322
2016-12-06 00:00:00+00:00,-0.0026213973433095727
2016-12-07 00:00:00+00:00,0.019699129487398048
2016-12-08 00:00:00+00:00,0.004674783660158166
2016-12-09 00:00:00+00:00,0.01795844202496677
2016-12-12 00:00:00+00:00,-0.0019148654009666366
2016-12-13 00:00:00+00:00,0.009209006783919005
2016-12-14 00:00:00+00:00,0.0031275896374824974
2016-12-15 00:00:00+00:00,-0.0027387426111783464
2016-12-16 00:00:00+00:00,-0.00712316881441466
2016-12-19 00:00:00+00:00,0.0032845850602958304
2016-12-20 00:00:00+00:00,0.0033230356069711142
2016-12-21 00:00:00+00:00,-0.0036800225063404746
2016-12-22 00:00:00+00:00,-0.0031026704947025863
2016-12-23 00:00:00+00:00,-0.0023219486050499727
2016-12-27 00:00:00+00:00,0.002636759590766813
2016-12-28 00:00:00+00:00,-0.006617800407953567
2016-12-29 00:00:00+00:00,-0.0021004849388278624
2016-12-30 00:00:00+00:00,-0.012990723911577406
2017-01-03 00:00:00+00:00,0.019635304459958425
2017-01-04 00:00:00+00:00,-0.0002970517004982076
2017-01-05 00:00:00+00:00,0.0064993936776813754
2017-01-06 00:00:00+00:00,0.014993502505908252
2017-01-09 00:00:00+00:00,0.002387253999628136
2017-01-10 00:00:00+00:00,-0.0014144973433902752
2017-01-11 00:00:00+00:00,0.004660986500198971
2017-01-12 00:00:00+00:00,-0.000397622867994496
2017-01-13 00:00:00+00:00,0.0016997436542658395
2017-01-17 00:00:00+00:00,-0.004188022785532319
2017-01-18 00:00:00+00:00,0.0018852660652846076
2017-01-19 00:00:00+00:00,-0.005609080177663928
2017-01-20 00:00:00+00:00,0.004609640078251376
2017-01-23 00:00:00+00:00,0.019633643144765678
2017-01-24 00:00:00+00:00,0.006039602233912866
2017-01-25 00:00:00+00:00,0.010499903008183153
2017-01-26 00:00:00+00:00,-0.0017124255546363543
2017-01-27 00:00:00+00:00,-0.013944312843464313
2017-01-30 00:00:00+00:00,-0.025087809409499506
2017-01-31 00:00:00+00:00,-0.004418460461349416
2017-02-01 00:00:00+00:00,-0.006035127642763594
2017-02-02 00:00:00+00:00,0.0037043608758549063
2017-02-03 00:00:00+00:00,0.0022853872557049293
2017-02-06 00:00:00+00:00,0.0018168104362503712
2017-02-07 00:00:00+00:00,0.009262115500795032
2017-02-08 00:00:00+00:00,0.0007838892000218145
2017-02-09 00:00:00+00:00,0.00021687161908046093
2017-02-10 00:00:00+00:00,0.005770714469673033
2017-02-13 00:00:00+00:00,0.004923077316741464
2017-02-14 00:00:00+00:00,0.001275324498879904
2017-02-15 00:00:00+00:00,-0.003226028821188942
2017-02-16 00:00:00+00:00,0.005792296819266296
2017-02-17 00:00:00+00:00,0.005200801450125692
2017-02-21 00:00:00+00:00,0.0032130787047468523
2017-02-22 00:00:00+00:00,0.0024609326713831425
2017-02-23 00:00:00+00:00,-0.0004228894019202567
2017-02-24 00:00:00+00:00,-0.0037485340759157992
2017-02-27 00:00:00+00:00,0.0021939425408428193
2017-02-28 00:00:00+00:00,-0.005578714522445627
2017-03-01 00:00:00+00:00,0.013989406091343914
2017-03-02 00:00:00+00:00,-0.00805371948442657
2017-03-03 00:00:00+00:00,-0.0009060831729231777
2017-03-06 00:00:00+00:00,-0.002131716233741532
2017-03-07 00:00:00+00:00,0.004579419787080763
2017-03-08 00:00:00+00:00,0.0029254603250410405
2017-03-09 00:00:00+00:00,0.004920085478106184
2017-03-10 00:00:00+00:00,0.004161641710868524
2017-03-13 00:00:00+00:00,0.003680028639568178
2017-03-14 00:00:00+00:00,0.0015383565960536139
2017-03-15 00:00:00+00:00,0.002863963454046603
2017-03-16 00:00:00+00:00,0.0018540416007117866
2017-03-17 00:00:00+00:00,0.0027241323186062427
2017-03-20 00:00:00+00:00,-0.005112499833833661
2017-03-21 00:00:00+00:00,-0.020474477995968687
2017-03-22 00:00:00+00:00,-0.00039989392400852086
2017-03-23 00:00:00+00:00,-0.011944068945016761
2017-03-24 00:00:00+00:00,-0.005371243001201176
2017-03-27 00:00:00+00:00,0.004035227459900481
2017-03-28 00:00:00+00:00,0.00252836126559286
2017-03-29 00:00:00+00:00,0.010991707799729022
2017-03-30 00:00:00+00:00,-0.00045891095188477227
2017-03-31 00:00:00+00:00,-0.001977671886810306
2017-04-03 00:00:00+00:00,0.010556785625709386
2017-04-04 00:00:00+00:00,-0.0048788941078368175
2017-04-05 00:00:00+00:00,-0.0042929604326017445
2017-04-06 00:00:00+00:00,-0.0044880695162765605
2017-04-07 00:00:00+00:00,-0.003549911775818093
2017-04-10 00:00:00+00:00,-0.0004750138458879949
2017-04-11 00:00:00+00:00,-0.0021622812225522425
2017-04-12 00:00:00+00:00,0.0018812778336689817
2017-04-13 00:00:00+00:00,-0.0015212366099580654
2017-04-17 00:00:00+00:00,0.017793839257848054
2017-04-18 00:00:00+00:00,-0.0013331120699192622
2017-04-19 00:00:00+00:00,0.002950841289050432
2017-04-20 00:00:00+00:00,0.004168103749289109
2017-04-21 00:00:00+00:00,-0.0013139078637633972
2017-04-24 00:00:00+00:00,0.0232609718460719
2017-04-25 00:00:00+00:00,0.01127512963842725
2017-04-26 00:00:00+00:00,0.00033750481965810764
2017-04-27 00:00:00+00:00,0.0025867211434635884
2017-04-28 00:00:00+00:00,0.037108570299826615
2017-05-01 00:00:00+00:00,0.008977568580746276
2017-05-02 00:00:00+00:00,0.004577538686368676
2017-05-03 00:00:00+00:00,0.012122651947555907
2017-05-04 00:00:00+00:00,0.0066107743507553
2017-05-05 00:00:00+00:00,-0.004650580731239806
2017-05-08 00:00:00+00:00,0.008850059130457222
2017-05-09 00:00:00+00:00,-0.002065377436525462
2017-05-10 00:00:00+00:00,-0.0019545783425861663
2017-05-11 00:00:00+00:00,0.0010996159174716524
2017-05-12 00:00:00+00:00,-0.0007845772074653867
2017-05-15 00:00:00+00:00,0.0042715950709673045
2017-05-16 00:00:00+00:00,0.005619164334627502
2017-05-17 00:00:00+00:00,-0.023263243182021
2017-05-18 00:00:00+00:00,0.008841293585476917
2017-05-19 00:00:00+00:00,0.004366052317818836
2017-05-22 00:00:00+00:00,0.009867505147533873
2017-05-23 00:00:00+00:00,0.006721531010208892
2017-05-24 00:00:00+00:00,0.007274239137791572
2017-05-25 00:00:00+00:00,0.014576317746667122
2017-05-26 00:00:00+00:00,0.0014216368638546584
2017-05-30 00:00:00+00:00,0.002919581543543881
2017-05-31 00:00:00+00:00,-0.009114881604877167
2017-06-01 00:00:00+00:00,0.001215722447063916
2017-06-02 00:00:00+00:00,0.007922746486239696
2017-06-05 00:00:00+00:00,0.007790235919029165
2017-06-06 00:00:00+00:00,-0.007172184097711698
2017-06-07 00:00:00+00:00,0.004836078398712029
2017-06-08 00:00:00+00:00,0.0027758349844642094
2017-06-09 00:00:00+00:00,-0.03401442146075995
2017-06-12 00:00:00+00:00,-0.008565963724593395
2017-06-13 00:00:00+00:00,0.00903508279290377
2017-06-14 00:00:00+00:00,-0.0026481584348083675
2017-06-15 00:00:00+00:00,-0.008006793174540117
2017-06-16 00:00:00+00:00,-0.001624676973582817
2017-06-19 00:00:00+00:00,0.017316597510637743
2017-06-20 00:00:00+00:00,-0.00638831318428057
2017-06-21 00:00:00+00:00,0.009907213324319653
2017-06-22 00:00:00+00:00,-0.002013086112231832
2017-06-23 00:00:00+00:00,0.00969669442909371
2017-06-26 00:00:00+00:00,-0.01419750235185957
2017-06-27 00:00:00+00:00,-0.024689087789405484
2017-06-28 00:00:00+00:00,0.013627396583433926
2017-06-29 00:00:00+00:00,-0.024130865383470312
2017-06-30 00:00:00+00:00,-0.008679654746744148
2017-07-03 00:00:00+00:00,-0.010993063724416108
2017-07-05 00:00:00+00:00,0.013921201479046852
2017-07-06 00:00:00+00:00,-0.004902073912799398
2017-07-07 00:00:00+00:00,0.014142699921986468
2017-07-10 00:00:00+00:00,0.010831062366473798
2017-07-11 00:00:00+00:00,0.0026603402324936187
2017-07-12 00:00:00+00:00,0.014818642949796956
2017-07-13 00:00:00+00:00,0.0012298048624992397
2017-07-14 00:00:00+00:00,0.008319138546604599
2017-07-17 00:00:00+00:00,-0.0009724664387009696
2017-07-18 00:00:00+00:00,0.011260697322402757
2017-07-19 00:00:00+00:00,0.005896962705521869
2017-07-20 00:00:00+00:00,-0.000584210411041397
2017-07-21 00:00:00+00:00,0.0016629971334503058
2017-07-24 00:00:00+00:00,0.004497691621514921
2017-07-25 00:00:00+00:00,-0.029329580653461806
2017-07-26 00:00:00+00:00,-0.0038389074478378804
2017-07-27 00:00:00+00:00,-0.013259976616499247
2017-07-28 00:00:00+00:00,0.006110179796309678
2017-07-31 00:00:00+00:00,-0.0133878426940226
2017-08-01 00:00:00+00:00,0.0011210489138180346
2017-08-02 00:00:00+00:00,0.0011409917068538888
2017-08-03 00:00:00+00:00,-0.0077455696270811725
2017-08-04 00:00:00+00:00,0.005838600533887295
2017-08-07 00:00:00+00:00,-4.235012030262553e-05
2017-08-08 00:00:00+00:00,-0.0016494658737957746
2017-08-09 00:00:00+00:00,-0.0043528896618022506
2017-08-10 00:00:00+00:00,-0.01754108180636016
2017-08-11 00:00:00+00:00,0.007037771280735239
2017-08-14 00:00:00+00:00,0.00950440312902856
2017-08-15 00:00:00+00:00,-0.0009052760750752897
2017-08-16 00:00:00+00:00,0.006598619571453357
2017-08-17 00:00:00+00:00,-0.017590340458098153
2017-08-18 00:00:00+00:00,-0.0015954404238827102
2017-08-21 00:00:00+00:00,-0.005733207925845529
2017-08-22 00:00:00+00:00,0.021208237562351684
2017-08-23 00:00:00+00:00,0.002318187124772164
2017-08-24 00:00:00+00:00,-0.00603662526908022
2017-08-25 00:00:00+00:00,-0.006820436962362786
2017-08-28 00:00:00+00:00,-0.0025470124013529105
2017-08-29 00:00:00+00:00,0.008209985445351897
2017-08-30 00:00:00+00:00,0.008421074430769337
2017-08-31 00:00:00+00:00,0.012303584302736592
2017-09-01 00:00:00+00:00,-0.003402334183830402
2017-09-05 00:00:00+00:00,-0.011039978368194814
2017-09-06 00:00:00+00:00,0.000573574085342532
2017-09-07 00:00:00+00:00,0.00835433329459323
2017-09-08 00:00:00+00:00,-0.008927345133866393
2017-09-11 00:00:00+00:00,0.001997042121445247
2017-09-12 00:00:00+00:00,0.003561985462343431
2017-09-13 00:00:00+00:00,0.004003568362847876
2017-09-14 00:00:00+00:00,-0.010847588947058617
2017-09-15 00:00:00+00:00,-0.005148236490210678
2017-09-18 00:00:00+00:00,-0.0059233056962976205
2017-09-19 00:00:00+00:00,0.007647201364075817
2017-09-20 00:00:00+00:00,0.01139979108458733
2017-09-21 00:00:00+00:00,1.054784712795076e-05
2017-09-22 00:00:00+00:00,-0.004527474718244662
2017-09-25 00:00:00+00:00,-0.009520122017257715
2017-09-26 00:00:00+00:00,0.003371524674388171
2017-09-27 00:00:00+00:00,0.023969808291341987
2017-09-28 00:00:00+00:00,0.00511516777554788
2017-09-29 00:00:00+00:00,0.009234966619373619
2017-10-02 00:00:00+00:00,-0.006418682880318105
2017-10-03 00:00:00+00:00,0.004764990411111336
2017-10-04 00:00:00+00:00,-0.005452213586315424
2017-10-05 00:00:00+00:00,0.019042551168229727
2017-10-06 00:00:00+00:00,0.008577038386343494
2017-10-09 00:00:00+00:00,-0.0013384687370957549
2017-10-10 00:00:00+00:00,-0.00454499113744411
2017-10-11 00:00:00+00:00,0.018070496903908495
2017-10-12 00:00:00+00:00,0.0
2017-10-13 00:00:00+00:00,0.002207528630048694
2017-10-16 00:00:00+00:00,0.0014683936554613641
2017-10-17 00:00:00+00:00,0.0016347245209131778
2017-10-18 00:00:00+00:00,0.001721103894168241
2017-10-19 00:00:00+00:00,-0.010762919850603292
2017-10-20 00:00:00+00:00,0.003224124434738629
2017-10-23 00:00:00+00:00,-0.019431510801786622
2017-10-24 00:00:00+00:00,0.0029932642651500085
2017-10-25 00:00:00+00:00,0.0030046303214119607
2017-10-26 00:00:00+00:00,-4.039933006372287e-05
2017-10-27 00:00:00+00:00,0.04261562755391801
2017-10-30 00:00:00+00:00,-0.0005223449145991266
2017-10-31 00:00:00+00:00,-8.7139907256506e-05
2017-11-01 00:00:00+00:00,0.00925425224415899
2017-11-02 00:00:00+00:00,0.0003548334291580968
2017-11-03 00:00:00+00:00,0.006730811995772523
2017-11-06 00:00:00+00:00,-0.006961997769434403
2017-11-07 00:00:00+00:00,0.009312547401093774
2017-11-08 00:00:00+00:00,0.0056063244251838285
2017-11-09 00:00:00+00:00,-0.0099878028023348
2017-11-10 00:00:00+00:00,-0.003407420374586856
2017-11-13 00:00:00+00:00,-0.0028252470081762127
2017-11-14 00:00:00+00:00,0.000422576998665658
2017-11-15 00:00:00+00:00,-0.005020953661119099
2017-11-16 00:00:00+00:00,0.011636334030282969
2017-11-17 00:00:00+00:00,-0.011998466655208317
2017-11-20 00:00:00+00:00,-0.0011873217516741308
2017-11-21 00:00:00+00:00,0.015116031446678058
2017-11-22 00:00:00+00:00,0.001542440877458029
2017-11-24 00:00:00+00:00,0.004372947359122081
2017-11-27 00:00:00+00:00,0.014661302818836486
2017-11-28 00:00:00+00:00,-0.008134196955686401
2017-11-29 00:00:00+00:00,-0.024367795803255543
2017-11-30 00:00:00+00:00,-0.0011664211617333775
2017-12-01 00:00:00+00:00,-0.01071246046122143
2017-12-04 00:00:00+00:00,-0.012877240339576379
2017-12-05 00:00:00+00:00,0.007639347461188661
2017-12-06 00:00:00+00:00,0.01286783151369475
2017-12-07 00:00:00+00:00,0.011474528644507487
2017-12-08 00:00:00+00:00,0.004604792443249739
2017-12-11 00:00:00+00:00,0.0024680768398031017
2017-12-12 00:00:00+00:00,-0.003041908981192165
2017-12-13 00:00:00+00:00,0.0024981744361702862
2017-12-14 00:00:00+00:00,0.005782837095058335
2017-12-15 00:00:00+00:00,0.013740297858564787
2017-12-18 00:00:00+00:00,0.012210874762773605
2017-12-19 00:00:00+00:00,-0.00489365717344048
2017-12-20 00:00:00+00:00,-0.005760377455010568
2017-12-21 00:00:00+00:00,-0.0025243462503924397
2017-12-22 00:00:00+00:00,-0.0018583134823731973
2017-12-26 00:00:00+00:00,-0.0028161077968348325
2017-12-27 00:00:00+00:00,-0.005300956478485941
2017-12-28 00:00:00+00:00,-0.004008634557819302
2017-12-29 00:00:00+00:00,-0.0024149332815435187
2018-01-02 00:00:00+00:00,0.01880579909327973
2018-01-03 00:00:00+00:00,0.017060978711685104
2018-01-04 00:00:00+00:00,0.003884454430702844
2018-01-05 00:00:00+00:00,0.013260230136513229
2018-01-08 00:00:00+00:00,0.0035305937492549067
2018-01-09 00:00:00+00:00,-0.0012744302604468238
2018-01-10 00:00:00+00:00,-0.0023813962315196724
2018-01-11 00:00:00+00:00,0.0017205207649022558
2018-01-12 00:00:00+00:00,0.01672587185581209
2018-01-16 00:00:00+00:00,4.4198056958988374e-05
2018-01-17 00:00:00+00:00,0.007429061373948276
2018-01-18 00:00:00+00:00,-0.002747814326891973
2018-01-19 00:00:00+00:00,0.00662868166625552
2018-01-22 00:00:00+00:00,0.01806735391043679
2018-01-23 00:00:00+00:00,0.01031642038162972
2018-01-24 00:00:00+00:00,-0.004149051377130508
2018-01-25 00:00:00+00:00,0.009263283258855948
2018-01-26 00:00:00+00:00,0.0045849039129577385
2018-01-29 00:00:00+00:00,-0.00090937790584944
2018-01-30 00:00:00+00:00,-0.007678200160486814
2018-01-31 00:00:00+00:00,0.004119355957455717
2018-02-01 00:00:00+00:00,-0.0005329256819712747
2018-02-02 00:00:00+00:00,-0.052801721354789444
2018-02-05 00:00:00+00:00,-0.050759469699810045
2018-02-06 00:00:00+00:00,0.02074569991521691
2018-02-07 00:00:00+00:00,-0.02676060608810804
2018-02-08 00:00:00+00:00,-0.04519567397044988
2018-02-09 00:00:00+00:00,0.03826492776450374
2018-02-12 00:00:00+00:00,0.007923407811329941
2018-02-13 00:00:00+00:00,-0.00039826862752290193
2018-02-14 00:00:00+00:00,0.017606723513305278
2018-02-15 00:00:00+00:00,0.017395404141352433
2018-02-16 00:00:00+00:00,0.0037934454151140606
2018-02-20 00:00:00+00:00,0.007384738342069541
2018-02-21 00:00:00+00:00,0.00920630695870539
2018-02-22 00:00:00+00:00,-0.003456809303977293
2018-02-23 00:00:00+00:00,0.016388866376709776
2018-02-26 00:00:00+00:00,0.013837589774342796
2018-02-27 00:00:00+00:00,-0.02289938998866292
2018-02-28 00:00:00+00:00,-0.01216097543957717
2018-03-01 00:00:00+00:00,-0.029449593276799857
2018-03-02 00:00:00+00:00,0.011881563904484693
2018-03-05 00:00:00+00:00,0.00979575004714972
2018-03-06 00:00:00+00:00,0.00560852081483354
2018-03-07 00:00:00+00:00,0.01284405043037573
2018-03-08 00:00:00+00:00,0.012860576890181497
2018-03-09 00:00:00+00:00,0.02785595632239657
2018-03-12 00:00:00+00:00,0.004384779014787732
2018-03-13 00:00:00+00:00,-0.02231699118405228
2018-03-14 00:00:00+00:00,0.007877838124659142
2018-03-15 00:00:00+00:00,0.0014970716988038646
2018-03-16 00:00:00+00:00,-0.014070759932432786
2018-03-19 00:00:00+00:00,-0.030279768674167262
2018-03-20 00:00:00+00:00,-0.0038815887937709848
2018-03-21 00:00:00+00:00,-0.001642638274940822
2018-03-22 00:00:00+00:00,-0.03734002767364075
2018-03-23 00:00:00+00:00,-0.025257594838772546
2018-03-26 00:00:00+00:00,0.026827702844313794
2018-03-27 00:00:00+00:00,-0.04473049256494277
2018-03-28 00:00:00+00:00,-0.0017478946314047894
2018-03-29 00:00:00+00:00,0.03179529255766278
2018-04-02 00:00:00+00:00,-0.023632262495787648
2018-04-03 00:00:00+00:00,0.005974499319808979
2018-04-04 00:00:00+00:00,0.010827781997689856
2018-04-05 00:00:00+00:00,0.0028454542120375237
2018-04-06 00:00:00+00:00,-0.021972780385457913
2018-04-09 00:00:00+00:00,0.010040100117717499
2018-04-10 00:00:00+00:00,0.01608680407738694
2018-04-11 00:00:00+00:00,-0.011037190592724788
2018-04-12 00:00:00+00:00,0.011931005132160832
2018-04-13 00:00:00+00:00,-0.0012050632367671676
2018-04-16 00:00:00+00:00,0.009710091981469438
2018-04-17 00:00:00+00:00,0.03179424891998961
2018-04-18 00:00:00+00:00,-0.003678064366232414
2018-04-19 00:00:00+00:00,0.013074309885982238
2018-04-20 00:00:00+00:00,-0.011134034971052142
2018-04-23 00:00:00+00:00,-0.0032581363646954076
2018-04-24 00:00:00+00:00,-0.04765272182411462
